==27106== NVPROF is profiling process 27106, command: ./BFS -d 0
==27106== Profiling application: ./BFS -d 0
==27106== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
617.364093,23.585000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2048]"
617.398719,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.411551,0.576000,,,,,,,,,,3.906250,6.467518,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.459074,1.216000,,,,,,,,,,3.906250,3.063561,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.468706,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.485219,8.033000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2071]"
617.504228,0.384000,,,,,,,,,,0.003906,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.513957,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.528901,8.385000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2088]"
617.548167,0.384000,,,,,,,,,,0.003906,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.557959,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.573032,9.408000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2105]"
617.593577,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.603337,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.618058,11.457000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2122]"
617.640747,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.650668,0.832000,,,,,,,,,,0.003906,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.665389,15.488000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2139]"
617.691598,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.701295,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.716175,23.202000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2156]"
617.750577,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.760562,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.775282,23.522000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2173]"
617.809652,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.819605,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.834262,23.809000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2190]"
617.869239,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.879096,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.893689,23.809000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2207]"
617.928346,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.937979,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
617.952764,23.553000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2224]"
617.987678,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
617.999038,0.544000,,,,,,,,,,3.906250,6.847960,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.046273,1.184000,,,,,,,,,,3.906250,3.146360,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.055937,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.071874,7.904000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2247]"
618.090755,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.100387,0.865000,,,,,,,,,,0.003906,0.004307,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.115396,8.353000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2264]"
618.134917,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.144806,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.159943,9.408000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2281]"
618.180584,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.190024,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.204649,11.329000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2298]"
618.227114,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.237099,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.251627,15.649000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2315]"
618.278317,0.384000,,,,,,,,,,0.003906,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.287725,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.302702,22.977000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2332]"
618.336464,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.346160,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.360881,23.553000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2349]"
618.395219,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.404883,0.865000,,,,,,,,,,0.003906,0.004307,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.419540,23.649000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2366]"
618.454070,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.463831,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.478711,23.906000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2383]"
618.513401,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.522842,0.832000,,,,,,,,,,0.003906,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.537690,23.618000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2400]"
618.573852,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.585821,0.576000,,,,,,,,,,3.906250,6.467518,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.632607,1.184000,,,,,,,,,,3.906250,3.146360,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.642240,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.658401,7.840000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2423]"
618.677762,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.687426,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.702467,8.449000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2440]"
618.722404,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.731909,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.747077,9.441000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2457]"
618.767431,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.776903,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.791912,11.424000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2474]"
618.814761,0.384000,,,,,,,,,,0.003906,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.824458,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.839498,15.521000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2491]"
618.865996,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.875564,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.890349,23.137000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2508]"
618.924623,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.934351,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
618.949424,23.361000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2525]"
618.983986,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
618.993682,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.008691,23.745000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2542]"
619.043861,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.053462,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.068406,23.874000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2559]"
619.103384,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.113145,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.127609,23.554000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2576]"
619.162299,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.174492,0.576000,,,,,,,,,,3.906250,6.467518,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.221150,1.184000,,,,,,,,,,3.906250,3.146360,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.230559,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.246848,7.872000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2599]"
619.266369,0.320000,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.276161,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.291202,8.448000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2616]"
619.310787,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.320580,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.335460,9.377000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2633]"
619.356197,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.365894,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.380551,11.456000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2650]"
619.402856,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.412648,0.832000,,,,,,,,,,0.003906,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.427785,15.649000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2667]"
619.454539,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.464235,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.479148,22.945000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2684]"
619.512846,0.384000,,,,,,,,,,0.003906,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.522542,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.537359,23.457000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2701]"
619.571697,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.581361,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.596402,23.649000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2718]"
619.630900,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.640564,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.655509,23.937000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2735]"
619.690167,0.384000,,,,,,,,,,0.003906,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.699831,0.865000,,,,,,,,,,0.003906,0.004307,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.714648,23.713000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2752]"
619.749274,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.762075,0.576000,,,,,,,,,,3.906250,6.467518,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.811005,1.184000,,,,,,,,,,3.906250,3.146360,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.820606,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.837471,7.936000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2775]"
619.856320,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.866016,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.880993,8.480000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2792]"
619.900386,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.910179,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.925219,9.505000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2809]"
619.945636,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
619.955333,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
619.970342,11.520000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2826]"
619.992711,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
620.002375,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.016968,15.553000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2843]"
620.043594,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
620.053226,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.068331,23.169000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2860]"
620.102669,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
620.112557,0.896000,,,,,,,,,,0.003906,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.127694,23.361000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2877]"
620.161872,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
620.171536,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.186385,23.809000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2894]"
620.221363,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
620.231251,0.864000,,,,,,,,,,0.003906,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.246324,23.937000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2911]"
620.281174,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
620.290838,0.865000,,,,,,,,,,0.003906,0.004307,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.305559,23.489000,1,1,1,1024,1,1,13,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BFS_kernel_warp(unsigned int*, unsigned int*, unsigned int*, int, int, unsigned int, int, int*) [2928]"
620.343449,0.352000,,,,,,,,,,0.003906,0.010583,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
620.356250,0.544000,,,,,,,,,,3.906250,6.847960,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
